"code_lac" "camp_annee" "id_campagne" "id_prelev_poisson" "id_point_prelev" "coord_x" "coord_y" "cd_proj" "date_pose" "heure_pose" "date_releve" "heure_releve" "prof_min_point_pose" "prof_max_point_pose" "strate" "species" "fish"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Salmo trutta fario" "565"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Salmo trutta fario" "445"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "96"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "194"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Perca fluviatilis" "187"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "180"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "152"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "120"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "162"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "116"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "132"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "92"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "123"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "102"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "110"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "117"
"GAS14" "2011" "284" "14514" "14137" "351119" "2427958" "5" "2011.07.11" "18.35.00" "2011.07.12" "06.46.00" "1" "2.2" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "109"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "62"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "60"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "56"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "55"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "52"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "53"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "57"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "54"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "50"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "54"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "62"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "60"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "63"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "61"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "57"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "65"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "64"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "165"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "162"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "172"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "144"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "143"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "135"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "145"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "137"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "148"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "143"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "265"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "242"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "192"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "224"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "241"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "205"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "201"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "245"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "218"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "128"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "106"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "107"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "56"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "230"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "215"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "193"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "185"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "175"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "97"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "108"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "115"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "105"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "55"
"GAS14" "2011" "284" "14515" "14138" "350924" "2427943" "5" "2011.07.11" "18.48.00" "2011.07.12" "06.59.00" "1" "1.75" "< 3 m [Protocole CEN]" "Perca fluviatilis" "196"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "225"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "263"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "220"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "172"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "196"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "145"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "147"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "137"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "143"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "62"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "59"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "60"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "61"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "204"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "116"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "112"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "138"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "135"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "128"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "133"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "142"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "140"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "123"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "121"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "66"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "124"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "56"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "43"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "136"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "100"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "106"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "90"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "91"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Gymnocephalus cernua" "88"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Perca fluviatilis" "204"
"GAS14" "2011" "284" "14516" "14139" "350871" "2427835" "5" "2011.07.11" "18.52.00" "2011.07.12" "07.12.00" "1" "1.4" "< 3 m [Protocole CEN]" "Scardinius erythrophthalmus" "192"
